file,seg_type,seg_start,seg_end,seg_duration,mfa_duration,word,word_start,word_end,phrase_num,local_speech_rate
3035_SpeechRainbowLong_InPerson_99999999,P,20.444,20.532,0.088000000000001,0.170000000000002,path,20.3573,20.8273,2,5.66371681415929
3035_SpeechRainbowLong_InPerson_99999999,T,22.644,22.702,0.0580000000000034,0.0899999999999999,two,22.6073,22.8073,4,6.89655172413793
3035_SpeechRainbowLong_InPerson_99999999,B,23.496,23.501,0.00500000000000256,0.0800000000000018,beyond,23.4273,23.7673,4,6.89655172413793
3035_SpeechRainbowLong_InPerson_99999999,T,26.355,26.389,0.0339999999999989,0.0300000000000011,to,26.3473,26.4373,5,5.97826086956522
3035_SpeechRainbowLong_InPerson_99999999,P,27.313,27.371,0.0579999999999998,0.0899999999999999,pot,27.2673,27.5873,5,5.97826086956522
3035_SpeechRainbowLong_InPerson_99999999,G,27.747,27.755,0.00799999999999912,0.0499999999999972,gold,27.7173,28.0073,5,5.97826086956522
3035_SpeechRainbowLong_InPerson_99999999,P,28.972,29.038,0.065999999999999,0.0899999999999999,people,28.9373,29.2373,6,5.75035063113604
3035_SpeechRainbowLong_InPerson_99999999,B,29.478,29.515,0.0370000000000026,0.0399999999999991,but,29.4873,29.6073,6,5.75035063113604
3035_SpeechRainbowLong_InPerson_99999999,B,32.086,32.092,0.00600000000000023,0.0499999999999972,beyond,32.0473,32.3973,6,5.75035063113604
3035_SpeechRainbowLong_InPerson_99999999,P,34.381,34.424,0.0429999999999993,0.159999999999997,pot,34.2973,34.5873,6,5.75035063113604
3035_SpeechRainbowLong_InPerson_99999999,G,34.738,34.761,0.0229999999999961,0.0700000000000003,gold,34.7073,35.0673,6,5.75035063113604
3035_SpeechRainbowLong_InPerson_99999999,P,37.741,37.8,0.0589999999999975,0.100000000000001,people,37.6873,38.0073,7,5.6379821958457
3035_SpeechRainbowLong_InPerson_99999999,T,44.025,44.088,0.0630000000000024,0.0900000000000034,to,43.9873,44.1173,9,5.6497175141243
3035_SpeechRainbowLong_InPerson_99999999,T,45.218,45.287,0.0689999999999955,0.109999999999999,token,45.1673,45.5273,9,5.6497175141243
3035_SpeechRainbowLong_InPerson_99999999,B,45.84,45.851,0.0110000000000028,0.0500000000000043,be,45.8073,45.8973,9,5.6497175141243
3035_SpeechRainbowLong_InPerson_99999999,T,48.833,48.926,0.0930000000000035,0.109999999999999,to,48.8073,48.9473,10,5.2060737527115
3035_SpeechRainbowLong_InPerson_99999999,G,50.444,50.472,0.0279999999999987,0.109999999999999,gods,50.3673,50.7373,10,5.2060737527115
3035_SpeechRainbowLong_InPerson_99999999,T,50.766,50.822,0.0560000000000045,0.0700000000000003,to,50.7373,50.8473,10,5.2060737527115
3035_SpeechRainbowLong_InPerson_99999999,K,53.601,53.628,0.027000000000001,0.0600000000000023,considered,53.5573,54.0173,11,5.03875968992248
3035_SpeechRainbowLong_InPerson_99999999,P,56.038,56.053,0.0150000000000006,0.109999999999999,passed,55.9873,56.3373,11,5.03875968992248
3035_SpeechRainbowLong_InPerson_99999999,T,56.887,56.986,0.0989999999999966,0.109999999999999,to,56.8673,57.0173,11,5.03875968992248
3035_SpeechRainbowLong_InPerson_99999999,T,59.631,59.646,0.0150000000000006,0.0300000000000011,to,59.6073,59.6573,12,6.34920634920636
3035_SpeechRainbowLong_InPerson_99999999,K,63.069,63.118,0.0489999999999995,0.0900000000000034,caused,63.0173,63.3073,13,5.77507598784195
3035_SpeechRainbowLong_InPerson_99999999,B,63.326,63.332,0.00600000000000023,0.0300000000000011,by,63.3073,63.3973,13,5.77507598784195
3035_SpeechRainbowLong_InPerson_99999999,B,72.512,72.522,0.0099999999999909,0.0499999999999972,by,72.4773,72.5973,16,4.72972972972972
3035_SpeechRainbowLong_InPerson_99999999,K,73.487,73.539,0.0520000000000067,0.11999999999999,cause,73.4073,73.8273,16,4.72972972972972
3035_SpeechRainbowLong_InPerson_99999999,K,75.378,75.448,0.0699999999999932,0.120000000000005,com,75.3273,75.6373,17,6.19195046439628
3035_SpeechRainbowLong_InPerson_99999999,K,76.038,76.119,0.0810000000000031,0.0799999999999983,complicated,76.0273,76.6673,17,6.19195046439628
3035_SpeechRainbowLong_InPerson_99999999,D,78.846,78.852,0.00600000000000023,0.0599999999999881,difference,78.7973,79.1873,18,5.21091811414392
3035_SpeechRainbowLong_InPerson_99999999,K,80.169,80.25,0.0810000000000031,0.0499999999999972,considerably,80.1973,81.1173,18,5.21091811414392
3035_SpeechRainbowLong_InPerson_99999999,K,83.833,83.911,0.078000000000003,0.0999999999999943,colored,83.7973,84.1273,19,5.47945205479451
3035_SpeechRainbowLong_InPerson_99999999,T,89.339,89.385,0.0460000000000065,0.0500000000000114,to,89.3273,89.4373,20,5.89569160997731
3035_SpeechRainbowLong_InPerson_99999999,B,89.511,89.516,0.00500000000000966,0.0900000000000034,be,89.4373,89.6373,20,5.89569160997731
3035_SpeechRainbowLong_InPerson_99999999,B,92.77,92.775,0.00500000000000966,0.0499999999999972,bows,92.7373,93.2973,21,4.37956204379561
3035_SpeechRainbowLong_InPerson_99999999,B,95.296,95.302,0.00600000000000023,0.0499999999999972,bow,95.2573,95.5373,22,4.57665903890161
3035_SpeechRainbowLong_InPerson_99999999,T,98.55,98.6,0.0499999999999972,0.0799999999999983,to,98.5273,98.6473,23,3.92156862745094
3035_SpeechRainbowLong_InPerson_99999999,G,98.717,98.742,0.0249999999999915,0.0999999999999943,give,98.6473,98.9473,23,3.92156862745094
3035_SpeechRainbowLong_InPerson_99999999,K,105.739,105.818,0.0789999999999935,0.120000000000005,common,105.6873,106.0073,26,4.8832271762208
3035_SpeechRainbowLong_InPerson_99999999,T,106.042,106.119,0.0769999999999982,0.0999999999999943,type,106.0073,106.2573,26,4.8832271762208
3035_SpeechRainbowLong_InPerson_99999999,B,106.403,106.422,0.0190000000000055,0.0600000000000023,bow,106.3673,106.6873,26,4.8832271762208
3036_SpeechRainbowLong_InPerson_99999999,D,14.064,14.069,0.00500000000000078,0.0899999999999999,division,13.9852,14.5152,2,5.39083557951482
3036_SpeechRainbowLong_InPerson_99999999,K,16.349,16.397,0.0479999999999983,0.129999999999999,colors,16.2752,16.9052,2,5.39083557951482
3036_SpeechRainbowLong_InPerson_99999999,T,17.711,17.76,0.049000000000003,0.0700000000000003,take,17.6852,17.8952,3,3.515625
3036_SpeechRainbowLong_InPerson_99999999,P,21.294,21.315,0.0210000000000008,0.120000000000001,path,21.1952,21.5552,4,4.35729847494553
3036_SpeechRainbowLong_InPerson_99999999,T,23.142,23.24,0.097999999999999,0.149999999999999,two,23.0852,23.3652,4,4.35729847494553
3036_SpeechRainbowLong_InPerson_99999999,B,24.424,24.43,0.00600000000000023,0.139999999999997,beyond,24.2952,24.7452,4,4.35729847494553
3036_SpeechRainbowLong_InPerson_99999999,T,27.113,27.128,0.0150000000000006,0.0300000000000011,to,27.0852,27.1852,5,4.55284552845528
3036_SpeechRainbowLong_InPerson_99999999,B,27.904,27.91,0.00600000000000023,0.109999999999999,boiling,27.8052,28.2452,5,4.55284552845528
3036_SpeechRainbowLong_InPerson_99999999,P,28.285,28.36,0.0749999999999993,0.0999999999999979,pot,28.2452,28.4552,5,4.55284552845528
3036_SpeechRainbowLong_InPerson_99999999,G,28.664,28.672,0.00799999999999912,0.0599999999999987,gold,28.6352,28.9652,5,4.55284552845528
3036_SpeechRainbowLong_InPerson_99999999,P,29.913,29.993,0.0799999999999983,0.0999999999999979,people,29.8852,30.2452,5,4.55284552845528
3036_SpeechRainbowLong_InPerson_99999999,B,30.664,30.67,0.00600000000000023,0.0399999999999991,but,30.6352,30.8152,5,4.55284552845528
3036_SpeechRainbowLong_InPerson_99999999,B,33.969,33.977,0.00800000000000267,0.0600000000000023,beyond,33.9252,34.2452,6,5.51470588235294
3036_SpeechRainbowLong_InPerson_99999999,P,36.167,36.254,0.0869999999999962,0.169999999999995,pot,36.0752,36.3552,6,5.51470588235294
3036_SpeechRainbowLong_InPerson_99999999,G,36.518,36.523,0.00500000000000256,0.0600000000000023,gold,36.4852,36.8652,6,5.51470588235294
3036_SpeechRainbowLong_InPerson_99999999,P,39.82,39.843,0.0230000000000032,0.109999999999999,people,39.7352,40.1052,7,5.35211267605633
3036_SpeechRainbowLong_InPerson_99999999,T,46.32,46.352,0.0319999999999965,0.0599999999999952,to,46.2852,46.3752,9,4.95049504950495
3036_SpeechRainbowLong_InPerson_99999999,B,48.205,48.211,0.00600000000000023,0.0399999999999991,be,48.1852,48.3052,9,4.95049504950495
3036_SpeechRainbowLong_InPerson_99999999,T,51.693,51.763,0.0700000000000003,0.0800000000000054,to,51.6752,51.8252,10,4.47761194029851
3036_SpeechRainbowLong_InPerson_99999999,T,53.908,53.926,0.0180000000000007,0.0499999999999972,to,53.8752,53.9552,10,4.47761194029851
3036_SpeechRainbowLong_InPerson_99999999,K,57.235,57.288,0.0529999999999973,0.100000000000001,considered,57.1752,57.7352,11,4.24143556280587
3036_SpeechRainbowLong_InPerson_99999999,G,59.721,59.728,0.0069999999999979,0.119999999999997,gods,59.6252,60.0852,11,4.24143556280587
3036_SpeechRainbowLong_InPerson_99999999,P,60.161,60.262,0.100999999999999,0.170000000000002,passed,60.0852,60.5452,11,4.24143556280587
3036_SpeechRainbowLong_InPerson_99999999,T,64.009,64.041,0.0319999999999965,0.0400000000000063,to,63.9952,64.0952,12,6.01503759398497
3036_SpeechRainbowLong_InPerson_99999999,K,68.053,68.104,0.0510000000000019,0.120000000000005,caused,67.9752,68.3152,13,4.54545454545454
3036_SpeechRainbowLong_InPerson_99999999,B,70.401,70.408,0.007000000000005,0.109999999999999,by,70.3052,70.5252,13,4.54545454545454
3036_SpeechRainbowLong_InPerson_99999999,B,76.214,76.22,0.00600000000000023,0.0600000000000023,by,76.1652,76.3152,14,4.07569141193595
3036_SpeechRainbowLong_InPerson_99999999,K,77.293,77.345,0.0519999999999925,0.0700000000000074,causes,77.2652,77.7452,14,4.07569141193595
3036_SpeechRainbowLong_InPerson_99999999,K,79.527,79.624,0.0969999999999942,0.140000000000001,complicated,79.4752,80.2052,15,5.3125
3036_SpeechRainbowLong_InPerson_99999999,B,81.594,81.6,0.00600000000000023,0.039999999999992,been,81.5652,81.7252,15,5.3125
3036_SpeechRainbowLong_InPerson_99999999,D,82.93,82.94,0.0099999999999909,0.129999999999995,difference,82.8152,83.4052,16,4.72175379426644
3036_SpeechRainbowLong_InPerson_99999999,K,84.569,84.606,0.0369999999999919,0.109999999999999,considerably,84.4852,85.4152,16,4.72175379426644
3036_SpeechRainbowLong_InPerson_99999999,K,87.888,87.993,0.10499999999999,0.170000000000002,color,87.8152,88.1752,16,4.72175379426644
3036_SpeechRainbowLong_InPerson_99999999,B,88.256,88.263,0.007000000000005,0.0999999999999943,band,88.1752,88.6752,16,4.72175379426644
3036_SpeechRainbowLong_InPerson_99999999,T,95.089,95.113,0.0240000000000009,0.0400000000000063,to,95.0752,95.1452,18,4.92845786963435
3036_SpeechRainbowLong_InPerson_99999999,B,95.189,95.197,0.00799999999999557,0.0600000000000023,be,95.1452,95.2952,18,4.92845786963435
3036_SpeechRainbowLong_InPerson_99999999,B,98.182,98.194,0.0120000000000005,0.0500000000000114,bows,98.1552,98.7652,18,4.92845786963435
3036_SpeechRainbowLong_InPerson_99999999,B,100.724,100.73,0.00600000000000023,0.0700000000000074,bow,100.6652,100.9152,19,4.37158469945356
3036_SpeechRainbowLong_InPerson_99999999,T,104.146,104.174,0.0280000000000058,0.0600000000000023,to,104.1052,104.2052,20,4.45544554455446
3036_SpeechRainbowLong_InPerson_99999999,G,104.263,104.275,0.0120000000000005,0.0799999999999983,give,104.2052,104.3952,20,4.45544554455446
3036_SpeechRainbowLong_InPerson_99999999,B,104.479,104.501,0.0220000000000056,0.140000000000001,bow,104.4552,104.7752,20,4.45544554455446
3036_SpeechRainbowLong_InPerson_99999999,B,106.847,106.86,0.0130000000000052,0.0799999999999983,band,106.7852,107.2752,20,4.45544554455446
3036_SpeechRainbowLong_InPerson_99999999,T,112.608,112.7,0.0919999999999988,0.109999999999999,type,112.5752,112.9052,23,4.92610837438423
3038_SpeechRainbowLong_InPerson_99999999,D,12.259,12.265,0.00599999999999845,0.0700000000000003,division,12.2005,12.7205,4,5.91397849462366
3038_SpeechRainbowLong_InPerson_99999999,K,14.604,14.625,0.0210000000000008,0.0800000000000001,colors,14.5305,15.0505,5,6.92307692307693
3038_SpeechRainbowLong_InPerson_99999999,T,15.854,15.892,0.0380000000000003,0.0299999999999994,take,15.8605,16.0305,6,5.68181818181819
3038_SpeechRainbowLong_InPerson_99999999,P,19.279,19.314,0.0350000000000001,0.0999999999999979,path,19.2205,19.5705,7,2.72479564032697
3038_SpeechRainbowLong_InPerson_99999999,T,21.119,21.192,0.0730000000000004,0.119999999999997,two,21.0605,21.4405,8,5.20446096654276
3038_SpeechRainbowLong_InPerson_99999999,T,25.261,25.301,0.0399999999999991,0.0500000000000007,to,25.2405,25.3305,9,5.33807829181495
3038_SpeechRainbowLong_InPerson_99999999,P,26.495,26.539,0.0440000000000005,0.100000000000001,point,26.4305,26.6905,9,5.33807829181495
3038_SpeechRainbowLong_InPerson_99999999,P,28.183,28.201,0.0180000000000007,0.109999999999999,pot,28.0805,28.3405,10,4.44444444444445
3038_SpeechRainbowLong_InPerson_99999999,G,28.48,28.486,0.00600000000000023,0.0399999999999991,gold,28.4505,28.9105,10,4.44444444444445
3038_SpeechRainbowLong_InPerson_99999999,P,30.502,30.543,0.0410000000000004,0.0600000000000023,people,30.4805,30.8005,12,4.28849902534113
3038_SpeechRainbowLong_InPerson_99999999,B,31.089,31.095,0.00600000000000023,0.0700000000000003,but,31.0305,31.5905,12,4.28849902534113
3038_SpeechRainbowLong_InPerson_99999999,P,37.446,37.481,0.0350000000000037,0.119999999999997,pot,37.3605,37.6005,13,5.72289156626506
3038_SpeechRainbowLong_InPerson_99999999,G,37.717,37.735,0.0180000000000007,0.0599999999999952,gold,37.6805,38.1605,13,5.72289156626506
3038_SpeechRainbowLong_InPerson_99999999,P,40.676,40.786,0.109999999999999,0.0800000000000054,people,40.7005,40.9905,14,5.44412607449856
3038_SpeechRainbowLong_InPerson_99999999,T,48.416,48.465,0.0490000000000066,0.0799999999999983,to,48.3705,48.4905,17,4.97237569060773
3038_SpeechRainbowLong_InPerson_99999999,T,49.631,49.686,0.0549999999999997,0.120000000000005,token,49.5605,50.1805,17,4.97237569060773
3038_SpeechRainbowLong_InPerson_99999999,B,51.648,51.657,0.00900000000000034,0.0499999999999972,be,51.6205,51.7305,18,4.52674897119342
3038_SpeechRainbowLong_InPerson_99999999,T,55.531,55.587,0.0560000000000045,0.0399999999999991,to,55.5405,55.6805,20,4.80769230769231
3038_SpeechRainbowLong_InPerson_99999999,G,58.881,58.906,0.0250000000000057,0.0799999999999983,gods,58.8305,59.4605,21,4.01606425702811
3038_SpeechRainbowLong_InPerson_99999999,T,60.339,60.39,0.0510000000000019,0.0700000000000003,to,60.3105,60.4305,22,4.41176470588236
3038_SpeechRainbowLong_InPerson_99999999,K,63.8,63.831,0.0310000000000059,0.0399999999999991,considered,63.7805,64.4305,23,4.1322314049587
3038_SpeechRainbowLong_InPerson_99999999,G,67.515,67.534,0.0190000000000055,0.0899999999999892,gods,67.4505,67.8205,25,4.18848167539268
3038_SpeechRainbowLong_InPerson_99999999,T,69.126,69.204,0.0779999999999887,0.0699999999999932,to,69.1205,69.2305,26,6.66666666666673
3038_SpeechRainbowLong_InPerson_99999999,T,71.466,71.506,0.0400000000000063,0.0300000000000011,to,71.4605,71.5505,27,7.01754385964912
3038_SpeechRainbowLong_InPerson_99999999,K,76.654,76.695,0.0409999999999968,0.0799999999999983,caused,76.6005,76.9505,29,5.01792114695342
3038_SpeechRainbowLong_InPerson_99999999,B,76.979,76.985,0.00600000000000023,0.039999999999992,by,76.9505,77.0305,29,5.01792114695342
3038_SpeechRainbowLong_InPerson_99999999,B,94.528,94.552,0.0240000000000009,0.0600000000000023,by,94.5005,94.6305,37,4.52488687782807
3038_SpeechRainbowLong_InPerson_99999999,K,95.522,95.549,0.027000000000001,0.0599999999999881,causes,95.4805,95.9705,37,4.52488687782807
3038_SpeechRainbowLong_InPerson_99999999,K,97.493,97.544,0.0510000000000019,0.0899999999999892,complicated,97.4505,97.9905,38,6.61764705882353
3038_SpeechRainbowLong_InPerson_99999999,B,99.637,99.644,0.007000000000005,0.0300000000000011,been,99.6405,99.7305,39,5.59440559440562
3038_SpeechRainbowLong_InPerson_99999999,D,101.039,101.045,0.00600000000000023,0.120000000000005,difference,100.9305,101.4705,40,5.58510638297874
3038_SpeechRainbowLong_InPerson_99999999,K,105.841,105.893,0.0520000000000067,0.109999999999999,colored,105.7705,106.3705,41,4.8076923076923
3038_SpeechRainbowLong_InPerson_99999999,B,106.402,106.415,0.012999999999991,0.0499999999999972,band,106.3705,106.8605,41,4.8076923076923
3038_SpeechRainbowLong_InPerson_99999999,T,113.75,113.765,0.0150000000000006,0.0600000000000023,to,113.7205,113.8105,43,5.18518518518521
3038_SpeechRainbowLong_InPerson_99999999,B,113.809,113.84,0.0309999999999917,0.0899999999999892,be,113.8105,113.9605,43,5.18518518518521
3038_SpeechRainbowLong_InPerson_99999999,B,118.203,118.215,0.0120000000000005,0.0300000000000011,bow,118.1905,118.2905,46,5.16129032258065
3038_SpeechRainbowLong_InPerson_99999999,T,125.226,125.325,0.0990000000000038,0.0699999999999932,to,125.2505,125.3605,50,4.5871559633028
3038_SpeechRainbowLong_InPerson_99999999,G,125.426,125.437,0.0110000000000099,0.0900000000000034,give,125.3605,125.6405,50,4.5871559633028
3038_SpeechRainbowLong_InPerson_99999999,B,125.797,125.803,0.00600000000000023,0.13000000000001,bow,125.6805,126.2105,50,4.5871559633028
3038_SpeechRainbowLong_InPerson_99999999,B,128.359,128.365,0.00600000000000023,0.0999999999999943,band,128.2705,128.7705,51,5.18134715025909
3038_SpeechRainbowLong_InPerson_99999999,K,135.642,135.66,0.0180000000000007,0.049999999999983,common,135.6005,135.8705,55,5.20547945205479
3038_SpeechRainbowLong_InPerson_99999999,T,135.894,135.952,0.0579999999999927,0.0699999999999932,type,135.8705,136.0905,55,5.20547945205479
3038_SpeechRainbowLong_InPerson_99999999,B,136.25,136.256,0.00600000000000023,0.0400000000000205,bow,136.2205,136.5705,55,5.20547945205479
3039_SpeechRainbowLong_InPerson_99999999,K,17.188,17.281,0.093,0.149999999999999,colors,17.1218,17.6618,3,4.40528634361234
3039_SpeechRainbowLong_InPerson_99999999,T,18.499,18.565,0.0660000000000025,0.0899999999999999,take,18.4718,18.7818,4,3.36134453781512
3039_SpeechRainbowLong_InPerson_99999999,T,31.05,31.116,0.065999999999999,0.0899999999999999,to,31.0118,31.1518,10,3.74064837905237
3039_SpeechRainbowLong_InPerson_99999999,P,32.707,32.814,0.106999999999999,0.18,pot,32.6218,33.1018,10,3.74064837905237
3039_SpeechRainbowLong_InPerson_99999999,G,33.46,33.473,0.0129999999999981,0.0600000000000023,gold,33.4218,33.7918,10,3.74064837905237
3039_SpeechRainbowLong_InPerson_99999999,P,34.962,35.025,0.0629999999999953,0.0799999999999983,people,34.9418,35.3118,11,3.55029585798817
3039_SpeechRainbowLong_InPerson_99999999,B,35.715,35.723,0.00800000000000267,0.0499999999999972,but,35.6818,35.8918,11,3.55029585798817
3039_SpeechRainbowLong_InPerson_99999999,B,40.01,40.015,0.00500000000000256,0.0499999999999972,beyond,39.9718,40.7418,13,4.18410041841005
3039_SpeechRainbowLong_InPerson_99999999,P,43.474,43.564,0.0900000000000034,0.159999999999997,pot,43.3918,43.7118,13,4.18410041841005
3039_SpeechRainbowLong_InPerson_99999999,G,43.896,43.901,0.00500000000000256,0.0399999999999991,gold,43.8718,44.1318,13,4.18410041841005
3039_SpeechRainbowLong_InPerson_99999999,P,46.998,47.07,0.0720000000000027,0.100000000000001,people,46.9618,47.7018,14,4.37788018433179
3039_SpeechRainbowLong_InPerson_99999999,T,55.211,55.284,0.0730000000000004,0.0899999999999963,to,55.1818,55.3318,17,3.7433155080214
3039_SpeechRainbowLong_InPerson_99999999,B,58.226,58.247,0.0210000000000008,0.0600000000000023,be,58.1918,58.3918,17,3.7433155080214
3039_SpeechRainbowLong_InPerson_99999999,T,61.728,61.815,0.0869999999999962,0.100000000000001,to,61.7018,61.8618,19,4.27807486631017
3039_SpeechRainbowLong_InPerson_99999999,G,65,65.01,0.0100000000000051,0.120000000000005,gods,64.9018,65.4918,20,3.49206349206349
3039_SpeechRainbowLong_InPerson_99999999,K,71.625,71.678,0.0529999999999973,0.0999999999999943,considered,71.5918,72.2918,24,3.59712230215827
3039_SpeechRainbowLong_InPerson_99999999,G,76.956,76.977,0.0210000000000008,0.0600000000000023,gods,76.9218,77.3618,26,2.30179028132993
